timestamps,open,high,low,close,volume,amount
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,85925600.0,12037316989.331057
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,74899000.0,10517317442.855837
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,77033700.0,10706143296.876526
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,70433700.0,9743797800.064089
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,113224000.0,16189900381.958008
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,88598000.0,12260191672.607422
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,85250900.0,12140580981.19812
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,99136600.0,14250886250.0
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,61758300.0,8884549075.694275
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,64522000.0,9251809540.618896
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,86548600.0,12746012691.775513
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,75981900.0,11355494723.121643
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,74732300.0,11384718308.322144
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,88194300.0,13171819243.295288
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,109180200.0,15809293293.191528
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,164762400.0,25660097081.06689
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,97943200.0,15018609929.32129
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,80379300.0,12109141054.403688
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,93604600.0,13575475023.736572
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,97918500.0,13598921758.117676
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,140814800.0,19485952711.572266
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,83374600.0,11582399279.336548
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,89908500.0,12542235750.0
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,74917800.0,10104163320.19043
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,118854000.0,17456086399.658203
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,93979700.0,14068760803.196716
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,73374100.0,10879911458.432009
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,89868300.0,13483839128.63617
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,64218300.0,9555040425.846865
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,80389400.0,12116290466.131592
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,74829600.0,11320969681.604004
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,58724100.0,8691753718.418884
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,51804100.0,7779939358.575439
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,58301400.0,8807592925.012207
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,35195900.0,5212864770.481873
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,69246000.0,9986658204.528809
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,83763800.0,11824935492.6239
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,111380900.0,16487714491.036987
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,71250400.0,10567146650.048828
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,65447400.0,9673780034.216309
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,68826400.0,10092015368.066406
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,64727200.0,9250164389.038086
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,69721100.0,9826492004.21753
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,62128300.0,8862601615.79895
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,76097000.0,10817949798.675535
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,70462700.0,10181155910.063171
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,93886200.0,13657625628.607178
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,82291200.0,11784923304.492188
2022-12-15,141.11000061035156,141.8000030517578,136.02999877929688,136.5,98931900.0,13504204350.0
2022-12-16,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,160156900.0,21542703739.231876
2022-12-19,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,79592600.0,10535672073.364258
2022-12-20,131.38999938964844,133.25,129.88999938964844,132.3000030517578,77432800.0,10244359676.306152
2022-12-21,132.97999572753906,136.80999755859375,132.75,135.4499969482422,85928000.0,11638947337.768557
2022-12-22,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,77852100.0,10294382850.379944
2022-12-23,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,63814900.0,8414632752.949524
2022-12-27,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,69007800.0,8973084149.761963
2022-12-28,129.6699981689453,131.02999877929688,125.87000274658205,126.04000091552734,85438400.0,10768656014.221191
2022-12-29,127.98999786376952,130.47999572753906,127.7300033569336,129.61000061035156,75703700.0,9811956603.205872
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,77034200.0,10009053041.784668
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894533,125.06999969482422,112117500.0,14022535690.784454
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105467,126.36000061035156,89113600.0,11260394550.390623
2023-01-05,127.12999725341795,127.7699966430664,124.76000213623048,125.0199966430664,80962700.0,10121956482.213593
2023-01-06,126.01000213623048,130.2899932861328,124.88999938964844,129.6199951171875,87754700.0,11374763785.510254
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,70790800.0,9213422187.927246
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,63896200.0,8353149953.005981
2023-01-11,131.25,133.50999450683594,130.4600067138672,133.49000549316406,69458900.0,9272068942.549131
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,71379600.0,9522752697.399902
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,57809700.0,7790434854.4418335
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,63646600.0,8652118959.387207
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,69672800.0,9420459755.773926
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,58280400.0,7883589957.000732
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,80223600.0,11060427340.283203
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,81760300.0,11537195982.902529
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,66435100.0,9468994721.902466
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,65799300.0,9334288738.160706
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,54105100.0,7788970559.254456
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,70555800.0,10296207377.233889
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,64015300.0,9154187900.0
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,65874500.0,9505031162.727356
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,77663600.0,11294616779.174805
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,118339000.0,17847888846.740723
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,154357300.0,23848202850.0
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,69858300.0,10599599560.533142
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,83322600.0,12885839581.439207
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,64120100.0,9741125474.59259
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,56007100.0,8449790903.527832
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,57450700.0,8675629891.41388
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,62199000.0,9569316529.632568
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,61707600.0,9453604131.68335
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,65573800.0,10185578474.069214
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,68167900.0,10478088366.670227
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,59144100.0,9022432635.49347
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,58867200.0,8740601604.492188
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,51011300.0,7596092869.80896
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,48394200.0,7230093184.625244
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,55469600.0,8137945388.415527
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,44998500.0,6656178037.605286
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,50547000.0,7451133455.108643
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,55479000.0,8061653354.553223
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,52238100.0,7622061362.301636
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,70732300.0,10682699182.65686
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,87558000.0,13469047300.323486
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,56182000.0,8517191542.907715
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,47204800.0,7216197545.507812
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,53833600.0,8106801626.855469
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,68572400.0,10183001400.0
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,84457100.0,12708259940.097046
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,73695900.0,11245257111.117554
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,77167900.0,11805917444.895935
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,76161100.0,11869707899.850464
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,98944600.0,15336413000.0
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,73641400.0,11591155910.528564
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,73938300.0,11776892333.743286
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,75701800.0,11948015232.614136
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,67622100.0,10747179857.720947
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,59196500.0,9486239125.0
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,52390300.0,8292336620.046997
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,45992200.0,7250670049.285889
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,51305700.0,8248417608.201599
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,49501700.0,8037096042.21344
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,68749800.0,11336841600.38452
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,56976200.0,9467735049.673462
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,46278300.0,7665075054.968262
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,51511700.0,8435555709.037781
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,45390100.0,7473934032.223511
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,47716900.0,7731569248.751831
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,47644200.0,7661187505.39856
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,50133100.0,8026309615.988159
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,68445600.0,11331853368.896484
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,49386500.0,8159143996.574402
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,41516200.0,6859721548.623657
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,49923000.0,8310681870.941162
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,47720200.0,7999337359.008789
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,52456400.0,8741858739.831543
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,58337300.0,9626821495.243835
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,41949600.0,6935527444.812012
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,48714100.0,7977908365.129089
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,45498800.0,7450883238.067627
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,64902300.0,10930196580.67932
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,55275900.0,9379214307.147217
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,52472900.0,8898878918.838501
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,48425700.0,8161667152.876282
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,65136000.0,10907023001.220703
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,81235400.0,13468016420.596312
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,113453200.0,19692072754.95605
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,55962800.0,9709545800.0
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,45326900.0,7785801806.65741
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,53724500.0,9324424088.83667
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,49514700.0,8603179125.0
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,45533100.0,7857647400.494385
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,37266700.0,6412481341.949463
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,42110300.0,7245919629.425049
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,57951600.0,10007661945.483398
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,65496700.0,11465197534.880066
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,55809500.0,9775592224.380491
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,43570900.0,7590050647.032166
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,50747300.0,8706206664.105225
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,45143500.0,7757458874.679565
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,56058300.0,9697525624.93744
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,54835000.0,9619703648.376465
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,55964400.0,9922488290.789797
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,99625300.0,17658584425.0
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,68901800.0,12408524909.674072
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,61996900.0,11218338865.800476
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,121946500.0,21899152693.29071
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,64848400.0,11621482199.383545
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,61944600.0,11014989225.6958
2023-06-08,177.89999389648438,180.83999633789065,177.4600067138672,180.57000732421875,50214900.0,9067304860.784912
2023-06-09,181.5,182.22999572753903,180.6300048828125,180.9600067138672,48900000.0,8848944328.308105
2023-06-12,181.2700042724609,183.88999938964844,180.97000122070312,183.7899932861328,54274900.0,9975183506.60553
2023-06-13,182.8000030517578,184.1499938964844,182.44000244140625,183.30999755859372,54929100.0,10069053186.895752
2023-06-14,183.3699951171875,184.38999938964844,182.0200042724609,183.9499969482422,57462900.0,10570300279.637146
2023-06-15,183.9600067138672,186.5200042724609,183.77999877929688,186.00999450683597,65433200.0,12171229172.564695
2023-06-16,186.72999572753903,186.9900054931641,184.2700042724609,184.9199981689453,101256200.0,18724296318.59436
2023-06-20,184.41000366210935,186.1000061035156,184.41000366210935,185.00999450683597,49799100.0,9213331217.445374
2023-06-21,184.8999938964844,185.41000366210935,182.58999633789065,183.9600067138672,49515700.0,9108908504.441832
2023-06-22,183.7400054931641,187.0500030517578,183.6699981689453,187.0,51245300.0,9582871100.0
2023-06-23,185.5500030517578,187.55999755859372,185.00999450683597,186.67999267578125,53117000.0,9915881170.959473
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753903,185.2700042724609,48088700.0,8909393654.457092
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859372,50730800.0,9540434124.145508
2023-06-28,187.92999267578125,189.8999938964844,187.6000061035156,189.25,51216800.0,9692779400.0
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789065,46347300.0,8786984437.271118
2023-06-30,191.6300048828125,194.47999572753903,191.25999450683597,193.97000122070312,85213200.0,16528804508.02002
2023-07-03,193.77999877929688,193.8800048828125,191.75999450683597,192.4600067138672,31458200.0,6054445383.206177
2023-07-05,191.57000732421875,192.97999572753903,190.6199951171875,191.3300018310547,46920300.0,8977261084.913635
2023-07-06,189.83999633789065,192.0200042724609,189.1999969482422,191.80999755859372,45094300.0,8649537572.906494
2023-07-07,191.41000366210935,192.6699981689453,190.2400054931641,190.67999267578125,46815000.0,8926683857.1167
2023-07-10,189.25999450683597,189.9900054931641,187.0399932861328,188.6100006103516,59922200.0,11301926178.573608
2023-07-11,189.16000366210935,189.3000030517578,186.6000061035156,188.0800018310547,46638100.0,8771693933.396912
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.7700042724609,60750200.0,11528565713.552856
2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,41342300.0,7877361564.433289
2023-07-14,190.22999572753903,191.17999267578125,189.6300048828125,190.69000244140625,41616200.0,7935793279.602051
2023-07-17,191.8999938964844,194.32000732421875,191.80999755859372,193.9900054931641,50520200.0,9800413875.515747
2023-07-18,193.3500061035156,194.3300018310547,192.4199981689453,193.72999572753903,48288200.0,9354872779.690552
2023-07-19,193.1000061035156,198.22999572753903,192.6499938964844,195.1000061035156,80507300.0,15706974721.377563
2023-07-20,195.08999633789065,196.47000122070312,192.5,193.1300048828125,59581200.0,11506917446.923828
2023-07-21,194.1000061035156,194.97000122070312,191.22999572753903,191.94000244140625,71951700.0,13810409473.66333
2023-07-24,193.41000366210935,194.91000366210935,192.25,192.75,45377800.0,8746570950.0
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,37283200.0,7218773001.953125
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,47471900.0,9233284550.0
2023-07-27,196.0200042724609,197.1999969482422,192.5500030517578,193.22000122070312,47460200.0,9170259901.934814
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,48291400.0,9456904950.424194
2023-07-31,196.05999755859372,196.4900054931641,195.25999450683597,196.4499969482422,38824100.0,7626994326.5182495
2023-08-01,196.2400054931641,196.72999572753903,195.27999877929688,195.6100006103516,35175100.0,6880601332.469177
2023-08-02,195.0399932861328,195.17999267578125,191.8500061035156,192.5800018310547,50389300.0,9703971486.265564
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,61235200.0,11706333071.875
2023-08-04,185.5200042724609,187.3800048828125,181.9199981689453,181.9900054931641,115956800.0,21102978668.969727
2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,97576100.0,17451486080.55725
2023-08-08,179.69000244140625,180.2700042724609,177.5800018310547,179.8000030517578,67823000.0,12194575606.97937
2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,60378500.0,10758845062.408447
2023-08-10,179.47999572753906,180.75,177.60000610351562,177.97000122070312,54686900.0,9732627659.75647
2023-08-11,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,52036700.0,9251604543.632507
2023-08-14,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,43675600.0,7838023469.232178
2023-08-15,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,43622600.0,7740830236.87439
2023-08-16,177.1300048828125,178.5399932861328,176.5,176.57000732421875,46964900.0,8292592736.981201
2023-08-17,177.13999938964844,177.50999450683594,173.47999572753906,174.0,66062900.0,11494944600.0
2023-08-18,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,61172200.0,10673937514.02893
2023-08-21,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,46311900.0,8143484326.400757
2023-08-22,177.05999755859375,177.67999267578125,176.25,177.22999572753906,42038900.0,7450554067.390442
2023-08-23,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,52722800.0,9549153278.564451
2023-08-24,180.6699981689453,181.1000061035156,176.00999450683594,176.3800048828125,54945800.0,9691340472.29004
2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,51449600.0,9189413087.402344
2023-08-28,180.08999633789062,180.58999633789065,178.5500030517578,180.19000244140625,43820700.0,7896052039.984131
2023-08-29,179.6999969482422,184.8999938964844,179.5,184.1199951171875,53003900.0,9759077809.191896
2023-08-30,184.94000244140625,187.8500061035156,184.7400054931641,187.6499938964844,60813900.0,11411727963.821411
2023-08-31,187.83999633789065,189.1199951171875,187.47999572753903,187.8699951171875,60794500.0,11421462418.151855
2023-09-01,189.4900054931641,189.9199981689453,188.27999877929688,189.4600067138672,45766500.0,8670921397.270203
2023-09-05,188.27999877929688,189.97999572753903,187.6100006103516,189.6999969482422,45280000.0,8589615861.816406
2023-09-06,188.3999938964844,188.8500061035156,181.47000122070312,182.91000366210935,81755800.0,14953953677.398682
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,112488800.0,19973511053.36914
2023-09-08,178.35000610351562,180.2400054931641,177.7899932861328,178.17999267578125,65551300.0,11679930153.88794
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,58953100.0,10573828051.982117
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,90370200.0,15932266535.787964
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,84267900.0,14680311424.763489
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,60895800.0,10701828226.51062
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,109259500.0,19121504494.81964
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,67257600.0,11969835154.101562
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,51826900.0,9280643362.591553
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,58436200.0,10254969058.999634
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,63149100.0,10983522500.482178
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,56725400.0,9915032285.153198
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,46172700.0,8130089100.544739
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,64588900.0,11106707677.641296
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,66921800.0,11405481883.850098
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,56294400.0,9608891273.4375
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,51861100.0,8879139279.188538
2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,52164500.0,9063581875.0
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,49594600.0,8550108737.298584
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,53020300.0,9207505492.166138
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,48527900.0,8488015166.714478
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,57266700.0,10164266897.575378
2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,42390800.0,7587529524.859619
2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,43698000.0,7795286193.328857
2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,47551100.0,8549687925.114441
2023-10-12,180.07000732421875,182.33999633789065,179.0399932861328,180.7100067138672,56743100.0,10254045981.965635
2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,51427100.0,9197737148.886108
2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,52517000.0,9385838304.107666
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,57549400.0,10194875858.746338
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,54764400.0,9629771895.446775
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,59302900.0,10405287232.151794
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,64244000.0,11106503033.691406
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,55980100.0,9684557300.0
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,43816600.0,7599551210.974121
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,57157000.0,9779563048.858644
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,70625300.0,11786656273.893738
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,58499100.0,9840718673.410034
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,51131000.0,8707097646.713257
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,44846000.0,7658351611.602783
