timestamps,open,high,low,close,volume,amount
2021-11-18,148.2415008544922,150.58050537109375,147.88450622558594,149.8385009765625,35608000.0,5335449342.7734375
2021-11-19,149.97549438476562,150.9665069580078,148.8990020751953,148.92649841308594,33682000.0,5016142319.549561
2021-11-22,149.33250427246094,149.82949829101562,146.1475067138672,146.302001953125,30594000.0,4475963447.753906
2021-11-23,146.1529998779297,146.66000366210938,144.11500549316406,145.78199768066406,27218000.0,3967894412.8723145
2021-11-24,145.47349548339844,146.24949645996094,144.3730010986328,146.1199951171875,18040000.0,2636004711.9140625
2021-11-26,144.34849548339844,144.5574951171875,141.84249877929688,142.18299865722656,30470000.0,4332315969.085693
2021-11-29,144.0,146.29750061035156,143.89349365234375,145.53050231933594,32596000.0,4743712253.601074
2021-11-30,145.0084991455078,146.0,141.60150146484375,141.8975067138672,42068000.0,5969344312.438965
2021-12-01,144.0,145.95050048828125,140.91200256347656,141.05149841308594,34020000.0,4798571976.013184
2021-12-02,141.25,143.864501953125,140.21449279785156,142.96600341796875,29194000.0,4173749503.7841797
2021-12-03,143.68099975585938,144.39999389648438,140.30099487304688,142.00149536132812,41230000.0,5854721653.747559
2021-12-06,143.04049682617188,143.8524932861328,140.14999389648438,143.15499877929688,30618000.0,4383119752.624512
2021-12-07,145.59649658203125,147.531005859375,145.2274932861328,147.26950073242188,32240000.0,4747968703.613281
2021-12-08,147.59649658203125,148.39300537109375,146.406005859375,148.18649291992188,24270000.0,3596486183.166504
2021-12-09,147.59100341796875,149.10000610351562,147.11500549316406,147.6385040283203,23270000.0,3435547988.7390137
2021-12-10,148.6999969482422,148.9774932861328,146.70399475097656,148.00149536132812,24458000.0,3619820573.5473633
2021-12-13,147.781494140625,147.97000122070312,145.5175018310547,145.82650756835938,27070000.0,3947523559.8754883
2021-12-14,143.96800231933594,144.47999572753906,141.21499633789062,143.90699768066406,38446000.0,5532648432.830811
2021-12-15,143.40899658203125,146.7209930419922,141.67799377441406,146.4409942626953,36370000.0,5326058961.3342285
2021-12-16,147.17050170898438,147.677001953125,143.60699462890625,144.44500732421875,33650000.0,4860574496.459961
2021-12-17,142.5,143.83450317382812,141.3000030517578,141.72500610351562,50416000.0,7145207907.714844
2021-12-20,140.0,141.77450561523438,139.3209991455078,141.60699462890625,27192000.0,3850577397.9492188
2021-12-21,142.05349731445312,143.86900329589844,140.50250244140625,143.47250366210938,28756000.0,4125695315.307617
2021-12-22,143.0675048828125,146.5,143.0675048828125,146.4149932861328,26322000.0,3853935453.277588
2021-12-23,146.5,148.24349975585938,146.45199584960938,146.91650390625,26384000.0,3876245039.0625
2021-12-27,147.25599670410156,148.343994140625,147.16949462890625,147.906494140625,15976000.0,2362954150.390625
2021-12-28,148.23599243164062,148.2989959716797,146.05450439453125,146.68699645996094,18200000.0,2669703335.571289
2021-12-29,146.64450073242188,147.41700744628906,145.6475067138672,146.65499877929688,17788000.0,2608699118.286133
2021-12-30,146.69400024414062,147.3000030517578,145.9945068359375,146.20050048828125,15688000.0,2293593451.6601562
2021-12-31,146.0500030517578,146.69850158691406,144.8520050048828,144.8520050048828,18136000.0,2627035962.7685547
2022-01-03,145.05499267578125,145.8509979248047,143.71299743652344,144.9915008544922,28646000.0,4153426533.477783
2022-01-04,145.39599609375,146.48500061035156,143.7165069580078,144.39950561523438,28400000.0,4100945959.4726562
2022-01-05,144.4199981689453,144.49949645996094,137.68800354003906,137.77499389648438,54618000.0,7524994616.638184
2022-01-06,136.99850463867188,139.94000244140625,136.55850219726562,137.74749755859375,37348000.0,5144593538.818359
2022-01-07,138.14549255371094,138.44850158691406,135.76649475097656,137.01699829101562,29760000.0,4077625869.140625
2022-01-10,135.0780029296875,138.8195037841797,133.1645050048828,138.66949462890625,44408000.0,6158034917.480469
2022-01-11,138.0070037841797,140.21600341796875,136.6925048828125,139.73599243164062,28730000.0,4014615062.561035
2022-01-12,141.14999389648438,142.60800170898438,140.6945037841797,141.4304962158203,26108000.0,3692467395.2026367
2022-01-13,141.5399932861328,142.85000610351562,138.40899658203125,138.58700561523438,31436000.0,4356621108.520508
2022-01-14,137.07899475097656,140.74200439453125,136.99850463867188,139.48049926757812,29662000.0,4137270569.2749023
2022-01-18,136.1750030517578,137.13150024414062,135.43850708007812,135.9980010986328,34872000.0,4742522294.311523
2022-01-19,136.52349853515625,137.95950317382812,135.0155029296875,135.1165008544922,28648000.0,3870817516.479492
2022-01-20,136.25,137.62600708007812,132.96449279785156,133.3074951171875,29908000.0,3986960563.9648438
2022-01-21,132.593505859375,134.86549377441406,130.0865020751953,130.35150146484375,55652000.0,7254321759.521484
2022-01-24,125.97799682617188,131.2030029296875,124.5,130.8040008544922,76622000.0,10022464153.4729
2022-01-25,128.74000549316406,129.3990020751953,126.50050354003906,126.93499755859375,46960000.0,5960867485.3515625
2022-01-26,131.11900329589844,133.0,127.14199829101562,129.23300170898438,49130000.0,6349217373.962402
2022-01-27,131.3040008544922,132.65249633789062,128.9324951171875,129.0050048828125,31950000.0,4121709906.0058594
2022-01-28,129.65899658203125,133.35650634765625,128.48500061035156,133.3509979248047,34362000.0,4582206990.692139
2022-01-31,134.16200256347656,135.47300720214844,132.20950317382812,135.30349731445312,39986000.0,5410245643.615723
2022-02-01,137.59449768066406,137.79299926757812,134.36849975585938,137.6439971923828,68644000.0,9448434543.273926
2022-02-02,151.25,151.54649353027344,145.5225067138672,148.0,123200000.0,18233600000.0
2022-02-03,145.70550537109375,149.6750030517578,142.66549682617188,143.08999633789062,71518000.0,10233510358.093262
2022-02-04,143.4445037841797,144.875,140.51499938964844,143.29299926757812,57998000.0,8310707371.520996
2022-02-07,144.25,144.25,138.89999389648438,139.2010040283203,54974000.0,7652435995.452881
2022-02-08,139.02650451660156,140.0,137.01400756835938,139.3990020751953,54284000.0,7567135428.649902
2022-02-09,140.9635009765625,142.52450561523438,140.18699645996094,141.5919952392578,40144000.0,5684069056.884766
2022-02-10,139.70350646972656,141.4844970703125,137.95700073242188,138.6199951171875,39330000.0,5451924407.958984
2022-02-11,138.60000610351562,139.156494140625,133.39999389648438,134.28250122070312,39958000.0,5365660183.776855
2022-02-14,133.25650024414062,136.3000030517578,133.25650024414062,135.5260009765625,34302000.0,4648812885.498047
2022-02-15,137.57049560546875,138.10850524902344,135.82150268554688,136.60850524902344,26680000.0,3644714920.0439453
2022-02-16,136.64649963378906,138.08599853515625,134.9239959716797,137.73800659179688,25022000.0,3446480400.9399414
2022-02-17,136.2429962158203,137.11349487304688,132.47850036621094,132.53900146484375,38950000.0,5162394107.055664
2022-02-18,133.4669952392578,134.07000732421875,130.19650268554688,130.4029998779297,45620000.0,5948984854.431152
2022-02-22,129.83799743652344,132.1804962158203,128.22349548339844,129.81350708007812,44990000.0,5840309683.532715
2022-02-23,131.64849853515625,132.05099487304688,127.52749633789062,127.58799743652344,32786000.0,4183100083.9538574
2022-02-24,124.95349884033203,133.0,124.95349884033203,132.6909942626953,54456000.0,7225820783.569336
2022-02-25,133.552001953125,135.27149963378906,131.75149536132812,134.45950317382812,36406000.0,4895132672.546387
2022-02-28,133.0500030517578,135.75149536132812,132.59249877929688,135.0570068359375,38864000.0,5248855513.671875
2022-03-01,134.8784942626953,136.2554931640625,133.218505859375,134.06149291992188,26496000.0,3552093316.40625
2022-03-02,134.6280059814453,135.2624969482422,133.07150268554688,134.57150268554688,23520000.0,3165121743.1640625
2022-03-03,136.00999450683594,136.4394989013672,133.02549743652344,133.89950561523438,24604000.0,3294463436.1572266
2022-03-04,132.92750549316406,133.85150146484375,130.33749389648438,131.906494140625,30430000.0,4013914616.6992188
2022-03-07,131.48800659179688,131.73500061035156,126.29499816894531,126.37850189208984,45112000.0,5701186977.355957
2022-03-08,126.25,131.25,125.67449951171875,127.10449981689453,40428000.0,5138580718.597412
2022-03-09,131.25,133.73550415039062,129.90049743652344,133.4199981689453,37026000.0,4940008852.203369
2022-03-10,131.26600646972656,133.27200317382812,130.91250610351562,132.42950439453125,27102000.0,3589104428.100586
2022-03-11,133.48849487304688,133.79550170898438,129.63150024414062,129.87049865722656,31526000.0,4094297340.6677246
2022-03-14,130.25,130.40899658203125,125.2750015258789,125.95099639892578,38812000.0,4888410072.235107
2022-03-15,126.97599792480469,129.85450744628906,125.72049713134766,129.197998046875,30920000.0,3994802099.609375
2022-03-16,130.73300170898438,133.33299255371094,128.7344970703125,133.28050231933594,35576000.0,4741587150.512695
2022-03-17,133.1490020751953,134.08050537109375,132.18499755859375,133.83900451660156,28264000.0,3782825623.6572266
2022-03-18,133.42449951171875,136.24400329589844,132.2584991455078,136.12550354003906,44566000.0,6066569190.765381
2022-03-21,136.1634979248047,137.0500030517578,134.09249877929688,136.10150146484375,26832000.0,3651875487.3046875
2022-03-22,136.10150146484375,141.0500030517578,136.10150146484375,139.8679962158203,35496000.0,4964754393.676758
2022-03-23,138.70249938964844,139.5885009765625,137.8350067138672,138.27549743652344,25154000.0,3478181862.5183105
2022-03-24,139.1999969482422,141.61900329589844,137.75050354003906,141.57200622558594,26396000.0,3736934676.3305664
2022-03-25,141.91600036621094,142.03500366210938,139.7375030517578,141.67300415039062,24126000.0,3418002898.132324
2022-03-28,140.90049743652344,142.00250244140625,139.81149291992188,141.45550537109375,35050000.0,4958015463.256836
2022-03-29,142.6475067138672,143.7935028076172,142.0384979248047,142.5054931640625,34318000.0,4890503514.404297
2022-03-30,142.4600067138672,142.7205047607422,141.60000610351562,141.93850708007812,19884000.0,2822305274.7802734
2022-03-31,142.05299377441406,142.10800170898438,139.02450561523438,139.0675048828125,37524000.0,5218369053.222656
2022-04-01,139.5,140.4709930419922,138.3074951171875,140.15049743652344,25942000.0,3635784204.498291
2022-04-04,140.35850524902344,143.71200561523438,140.3105010986328,142.97149658203125,25942000.0,3708966564.3310547
2022-04-05,142.86900329589844,142.99049377441406,140.38250732421875,140.59100341796875,21418000.0,3011178111.2060547
2022-04-06,138.75,139.36050415039062,135.51699829101562,136.54800415039062,32468000.0,4433440598.754883
2022-04-07,136.00999450683594,137.1645050048828,134.2274932861328,135.8885040283203,26234000.0,3564899014.678955
2022-04-08,135.58349609375,135.6699981689453,132.9654998779297,133.28750610351562,25142000.0,3351114478.45459
2022-04-11,131.82350158691406,132.09249877929688,128.6685028076172,128.82350158691406,36884000.0,4751526032.531738
2022-04-12,131.60000610351562,131.60000610351562,126.78900146484375,127.7145004272461,32710000.0,4177541308.9752197
2022-04-13,128.0,130.33399963378906,127.74099731445312,129.8939971923828,27928000.0,3627679553.588867
2022-04-14,130.47950744628906,130.47950744628906,126.60099792480469,126.7300033569336,31598000.0,4004414646.0723877
2022-04-18,127.0,128.21249389648438,126.18199920654297,127.67649841308594,20808000.0,2656692578.979492
2022-04-19,127.69149780273438,130.33299255371094,126.99949645996094,130.00900268554688,26490000.0,3443938481.1401367
2022-04-20,130.89199829101562,131.3990020751953,127.5,128.0399932861328,31696000.0,4058355627.1972656
2022-04-21,129.25,130.09849548339844,124.52649688720703,124.81449890136719,36446000.0,4548989226.9592285
2022-04-22,125.0,125.4020004272461,118.92500305175781,119.635498046875,56884000.0,6805345670.8984375
2022-04-25,119.10099792480469,123.27749633789062,118.51100158691406,123.0739974975586,46128000.0,5677157356.567383
2022-04-26,122.29450225830078,122.51000213623047,118.51100158691406,118.6500015258789,73054000.0,8667857211.471558
2022-04-27,114.46949768066406,117.24199676513672,112.73650360107422,114.29450225830078,91820000.0,10494521197.357178
2022-04-28,116.41500091552734,119.64949798583984,114.11499786376953,118.52249908447266,48884000.0,5793853845.245361
2022-04-29,116.7344970703125,117.91999816894531,113.81449890136719,114.1094970703125,42676000.0,4869736896.972656
2022-05-02,113.40499877929688,116.74549865722656,112.5999984741211,116.58300018310547,35534000.0,4142660328.5064697
2022-05-03,116.43049621582031,118.44200134277344,116.03450012207031,117.33399963378906,24968000.0,2929595302.8564453
2022-05-04,117.03150177001953,122.85449981689453,115.11599731445312,122.26100158691406,49916000.0,6102780155.212402
2022-05-05,120.2040023803711,121.03900146484375,115.00550079345703,116.50550079345703,45840000.0,5340612156.37207
2022-05-06,115.18450164794922,117.57150268554688,114.0155029296875,115.74649810791016,39710000.0,4596293439.865112
2022-05-09,113.25,115.0770034790039,112.00050354003906,112.51100158691406,40802000.0,4590673886.749268
2022-05-10,115.50749969482422,116.25,112.90049743652344,114.3949966430664,39900000.0,4564360366.05835
2022-05-11,113.23650360107422,116.364501953125,113.23650360107422,113.60250091552734,37534000.0,4263956269.3634033
2022-05-12,111.37750244140625,114.29499816894531,109.82450103759766,112.84400177001953,53836000.0,6075069679.2907715
2022-05-13,114.53299713134766,117.875,113.6050033569336,116.05049896240234,35038000.0,4066177382.6446533
2022-05-16,114.95549774169922,116.16999816894531,113.8895034790039,114.44499969482422,25990000.0,2974425542.0684814
2022-05-17,116.84049987792969,116.9000015258789,114.87000274658203,116.4729995727539,23054000.0,2685168532.1502686
2022-05-18,115.0,115.4000015258789,111.55549621582031,111.89949798583984,35126000.0,3930581766.2506104
2022-05-19,111.43150329589844,113.01000213623047,110.0,110.38400268554688,34144000.0,3768951387.6953125
2022-05-20,111.95099639892578,112.18350219726562,105.79650115966797,108.90799713134766,48962000.0,5332353355.545044
2022-05-23,109.5875015258789,112.14749908447266,108.74099731445312,111.48799896240234,37184000.0,4145569753.4179688
2022-05-24,105.77200317382812,106.45850372314453,101.8844985961914,105.97000122070312,76780000.0,8136376693.725586
2022-05-25,104.9854965209961,106.5,103.85649871826172,105.80500030517578,40258000.0,4259497702.2857666
2022-05-26,105.677001953125,108.64949798583984,105.2249984741211,107.7925033569336,37948000.0,4090509917.388916
2022-05-27,109.48300170898438,112.31800079345703,109.13849639892578,112.31649780273438,37914000.0,4258367697.692871
2022-05-31,112.74649810791016,115.73500061035156,112.07849884033203,113.76200103759766,50012000.0,5689465195.892334
2022-06-01,114.8550033569336,117.10150146484375,113.25,113.89199829101562,36606000.0,4169130489.440918
2022-06-02,114.0,117.89949798583984,112.94650268554688,117.62249755859375,37992000.0,4468713927.246094
2022-06-03,116.0625,116.32150268554688,113.51850128173828,114.54100036621094,26136000.0,2993643585.571289
2022-06-06,116.70449829101562,119.34700012207031,116.16400146484375,116.82050323486328,33542000.0,3918393319.503784
2022-06-07,115.48049926757812,117.69100189208984,115.052001953125,117.14949798583984,31590000.0,3700752641.3726807
2022-06-08,116.7614974975586,118.57050323486328,116.5999984741211,117.19400024414062,26108000.0,3059700958.3740234
2022-06-09,116.32749938964844,118.29900360107422,114.7760009765625,114.83550262451172,25798000.0,2962526296.7071533
2022-06-10,112.44499969482422,113.27899932861328,110.36599731445312,111.1614990234375,41452000.0,4607866457.519531
2022-06-13,106.7864990234375,108.79149627685547,106.11900329589844,106.39250183105469,47252000.0,5027258496.520996
2022-06-14,106.53500366210938,107.92449951171875,105.80000305175781,106.71549987792969,33706000.0,3596952638.885498
2022-06-15,108.54499816894531,111.42350006103516,107.66950225830078,109.7645034790039,39698000.0,4357431259.109497
2022-06-16,107.22100067138672,108.64849853515625,105.13800048828125,106.03350067138672,51684000.0,5480235448.699951
2022-06-17,106.03350067138672,108.69950103759766,105.0459976196289,107.14350128173828,51376000.0,5504604521.850586
2022-06-21,108.92949676513672,112.489501953125,108.5999984741211,111.54399871826172,47416000.0,5288970243.225098
2022-06-22,110.55650329589844,113.34649658203125,110.38249969482422,111.48750305175781,30774000.0,3430916418.914795
2022-06-23,112.23149871826172,112.74250030517578,110.50050354003906,112.24199676513672,28362000.0,3183407512.2528076
2022-06-24,112.99500274658203,118.0790023803711,112.95249938964844,117.9749984741211,41164000.0,4856322837.188721
2022-06-27,118.27300262451172,118.57949829101562,115.17949676513672,115.83350372314453,36420000.0,4218656205.596924
2022-06-28,115.80249786376953,117.30950164794922,111.8479995727539,112.00749969482422,35792000.0,4008972429.0771484
2022-06-29,111.552001953125,113.1604995727539,110.87249755859375,111.70149993896484,24716000.0,2760814272.491455
2022-06-30,110.0,110.88800048828125,106.75,108.96299743652344,43170000.0,4703932599.334717
2022-07-01,107.93299865722656,109.25,106.73049926757812,108.73750305175781,35476000.0,3857571658.26416
2022-07-05,107.10050201416016,113.37699890136719,105.73149871826172,113.26300048828125,39342000.0,4455992965.209961
2022-07-06,113.302001953125,115.5895004272461,111.47599792480469,114.5719985961914,37432000.0,4288659051.4526367
2022-07-07,115.08000183105469,119.18949890136719,114.83350372314453,118.78299713134766,40936000.0,4862500770.568848
2022-07-08,117.25,119.68499755859375,116.90149688720703,119.35350036621094,38238000.0,4563839147.003174
2022-07-11,117.99800109863281,117.99800109863281,115.33049774169922,115.67649841308594,31196000.0,3608644044.494629
2022-07-12,116.21499633789062,116.9739990234375,113.69000244140625,114.02050018310547,29960000.0,3416054185.48584
2022-07-13,111.70099639892578,114.19599914550781,111.20149993896484,111.35350036621094,43722000.0,4868597743.011475
2022-07-14,110.21050262451172,111.09300231933594,108.37300109863281,110.36750030517578,37004000.0,4084038981.2927246
2022-07-15,112.00050354003906,113.1405029296875,110.9000015258789,111.77749633789062,46770000.0,5227833503.723145
2022-07-18,112.63999938964844,113.68000030517578,108.37000274658203,109.02999877929688,43164600.0,4706236285.308838
2022-07-19,110.8499984741211,114.0199966430664,109.55999755859375,113.80999755859375,36530900.0,4157581639.8132324
2022-07-20,113.16999816894531,115.4000015258789,112.4800033569336,113.9000015258789,35600400.0,4054885614.3218994
2022-07-21,114.27999877929688,114.55000305175781,111.11000061035156,114.33999633789062,32676200.0,3736196588.3361816
2022-07-22,111.0,112.33999633789062,106.5,107.9000015258789,48901200.0,5276439554.61731
2022-07-25,108.41000366210938,109.87000274658203,106.30000305175781,107.51000213623047,34690900.0,3729618733.1077576
2022-07-26,106.5999984741211,107.19999694824219,104.06999969482422,105.0199966430664,47991000.0,5040014658.8974
2022-07-27,109.26000213623047,113.91000366210938,108.01000213623047,113.05999755859375,59858500.0,6767601863.861084
2022-07-28,112.37000274658203,114.33999633789062,111.45999908447266,114.22000122070312,32816600.0,3748312092.059326
2022-07-29,113.08000183105469,116.70999908447266,113.05999755859375,116.31999969482422,37223400.0,4329825876.64032
2022-08-01,115.30000305175781,116.72000122070312,114.33999633789062,114.86000061035156,26034300.0,2990299713.8900757
2022-08-02,114.0,116.3499984741211,113.72000122070312,115.12999725341797,20236000.0,2329770624.420166
2022-08-03,115.70999908447266,118.62000274658203,115.4800033569336,118.08000183105469,28499000.0,3365161972.1832275
2022-08-04,117.4800033569336,118.77999877929688,116.88999938964844,118.19000244140625,21602900.0,2553246803.741455
2022-08-05,116.2300033569336,118.11000061035156,116.0,117.47000122070312,19159500.0,2250666488.3880615
2022-08-08,118.38999938964844,120.1500015258789,116.87999725341797,117.30000305175781,19138300.0,2244922648.4054565
2022-08-09,117.13999938964844,117.31999969482422,115.70999908447266,116.62999725341797,19086500.0,2226058442.577362
2022-08-10,118.77999877929688,120.91999816894531,118.41000366210938,119.69999694824219,30930400.0,3702368785.60791
2022-08-11,121.27999877929688,121.48999786376953,118.55999755859375,118.83999633789062,24293700.0,2887063219.0338135
2022-08-12,120.26000213623047,121.68000030517578,119.45999908447266,121.68000030517578,19096300.0,2323637789.8277283
2022-08-15,121.12999725341797,122.30000305175781,120.61000061035156,122.08000183105469,19494800.0,2379925219.696045
2022-08-16,121.5199966430664,122.43000030517578,120.63999938964844,121.69999694824219,19041200.0,2317313981.890869
2022-08-17,120.12000274658203,121.29000091552734,119.37999725341797,119.55000305175781,22847000.0,2731358919.7235107
2022-08-18,119.43000030517578,120.81999969482422,118.72000122070312,120.16999816894531,17987700.0,2161581876.0635376
2022-08-19,119.05999755859375,119.1500015258789,116.76000213623047,117.20999908447266,21809500.0,2556291475.0328064
2022-08-22,115.19999694824219,115.62999725341797,113.8499984741211,114.23999786376953,21456600.0,2451201938.1637573
2022-08-23,113.4800033569336,115.01000213623047,113.43000030517578,113.86000061035156,15870400.0,1807003753.6865234
2022-08-24,113.5,114.77999877929688,112.87000274658203,113.69000244140625,17734600.0,2016246717.2973633
2022-08-25,114.23999786376953,116.72000122070312,114.11000061035156,116.6500015258789,16956800.0,1978010745.8740234
2022-08-26,114.72000122070312,115.12000274658203,110.19000244140625,110.33999633789062,37245700.0,4109690401.602173
2022-08-29,109.98999786376953,110.94999694824219,108.80000305175781,109.41999816894531,21191200.0,2318741065.197754
2022-08-30,110.16999816894531,110.5,107.80000305175781,108.94000244140625,27513300.0,2997298969.1711426
2022-08-31,110.6500015258789,110.8499984741211,108.12999725341797,108.22000122070312,28627000.0,3098013974.9450684
2022-09-01,108.27999877929688,110.44999694824219,107.36000061035156,109.73999786376953,28360900.0,3112325105.4145813
2022-09-02,110.58999633789062,110.73999786376953,107.26000213623047,107.8499984741211,24160700.0,2605731458.1336975
2022-09-06,107.30000305175781,108.02999877929688,105.77999877929688,106.80999755859375,25068300.0,2677545061.7980957
2022-09-07,107.05999755859375,109.9800033569336,106.9000015258789,109.44999694824219,23167000.0,2535628079.2999268
2022-09-08,108.04000091552734,109.5999984741211,107.16000366210938,108.37999725341797,24238300.0,2626946887.4275208
2022-09-09,109.06999969482422,110.98999786376953,109.0199966430664,110.6500015258789,23197700.0,2566825540.396881
2022-09-12,110.98999786376953,111.62000274658203,109.93000030517578,110.86000061035156,22966800.0,2546099462.0178223
2022-09-13,107.80000305175781,108.30000305175781,104.08999633789062,104.31999969482422,38172900.0,3982196916.3505554
2022-09-14,104.56999969482422,105.27999877929688,103.66000366210938,105.0,26395100.0,2771485500.0
2022-09-15,104.02999877929688,105.2699966430664,102.3499984741211,102.91000366210938,34188300.0,3518318078.201294
2022-09-16,102.06999969482422,103.12999725341797,100.94000244140625,102.80000305175781,42797200.0,4399552290.606689
2022-09-19,101.75,103.33000183105469,101.55000305175781,103.06999969482422,23036800.0,2374402968.9697266
2022-09-20,102.08000183105469,102.37000274658203,100.5199966430664,101.13999938964844,26517100.0,2681939477.8152466
2022-09-21,101.66999816894531,102.87999725341797,99.2699966430664,99.27999877929688,31487300.0,3126059105.5633545
2022-09-22,98.81999969482422,101.23999786376953,98.79000091552734,100.13999938964844,34298600.0,3434661783.065796
2022-09-23,99.62999725341797,99.66000366210938,97.47000122070312,98.73999786376953,31625400.0,3122691928.440857
2022-09-26,98.0999984741211,99.87999725341797,97.80000305175781,98.16999816894531,27072700.0,2657726909.428406
2022-09-27,99.43000030517578,100.0,96.87000274658203,97.5,30072800.0,2932098000.0
2022-09-28,97.6500015258789,100.69999694824219,97.11000061035156,100.05000305175781,32466300.0,3248253414.0792847
2022-09-29,98.63999938964844,98.63999938964844,95.95999908447266,97.41999816894531,31047200.0,3024618167.150879
2022-09-30,97.05000305175781,98.9000015258789,95.55999755859375,95.6500015258789,32941500.0,3150854525.26474
2022-10-03,96.76000213623047,99.29000091552734,96.5199966430664,98.63999938964844,27982000.0,2760144462.9211426
2022-10-04,100.44000244140625,101.83999633789062,100.37999725341797,101.63999938964844,28850800.0,2932395294.390869
2022-10-05,99.83000183105469,101.93000030517578,98.80000305175781,101.43000030517578,22176900.0,2249402973.767853
2022-10-06,100.68000030517578,102.93000030517578,100.58999633789062,101.41999816894531,22324000.0,2264100039.123535
2022-10-07,99.8499984741211,100.52999877929688,98.30000305175781,98.68000030517578,27502800.0,2713976312.3931885
2022-10-10,99.0,99.0999984741211,97.01000213623047,97.86000061035156,18225100.0,1783508297.1237183
2022-10-11,97.43000030517578,99.25,96.30999755859375,97.18000030517578,26507100.0,2575959986.089325
2022-10-12,97.30000305175781,98.75,96.73999786376953,97.55999755859375,21876400.0,2134261530.5908203
2022-10-13,95.1500015258789,99.77999877929688,94.37999725341797,99.05999755859375,34574500.0,3424949885.5895996
2022-10-14,99.98999786376953,100.69000244140625,96.37000274658203,96.55999755859375,25410700.0,2453657129.962158
2022-10-17,98.86000061035156,100.93000030517578,98.83000183105469,99.97000122070312,28419200.0,2841067458.6914062
2022-10-18,103.12999725341797,103.47000122070312,99.97000122070312,100.7699966430664,24060700.0,2424596658.229828
2022-10-19,100.01000213623047,101.0199966430664,98.91999816894531,99.62999725341797,23811100.0,2372299827.6008606
2022-10-20,100.0,102.31999969482422,99.38999938964844,99.97000122070312,25323200.0,2531560334.9121094
2022-10-21,97.8499984741211,101.30999755859375,97.72000122070312,101.12999725341797,32458700.0,3282548241.849518
2022-10-24,101.80000305175781,102.75,99.9800033569336,102.5199966430664,27176400.0,2786124436.77063
2022-10-25,102.9000015258789,104.81999969482422,102.72000122070312,104.4800033569336,40611400.0,4243079208.329773
2022-10-26,96.43000030517578,98.30999755859375,94.69000244140625,94.93000030517578,88114100.0,8364671539.890289
2022-10-27,94.5199966430664,95.43000030517578,91.80000305175781,92.22000122070312,60710900.0,5598759272.109985
2022-10-28,92.2699966430664,96.55000305175781,92.12999725341797,96.29000091552734,43697300.0,4207613057.006073
2022-10-31,95.41999816894531,96.02999877929688,93.9800033569336,94.51000213623047,31675000.0,2993604317.6651
2022-11-01,95.44999694824219,96.02999877929688,90.37000274658203,90.47000122070312,47161400.0,4266691915.5700684
2022-11-02,90.94000244140625,91.18000030517578,86.87999725341797,86.97000122070312,57038300.0,4960621020.626831
2022-11-03,86.31999969482422,86.5199966430664,83.33999633789062,83.43000030517578,61288000.0,5113257858.703613
2022-11-04,85.4000015258789,86.63999938964844,83.70999908447266,86.58000183105469,51124900.0,4426393935.612488
2022-11-07,87.27999877929688,88.9000015258789,86.8499984741211,88.48999786376953,34078900.0,3015641788.1996155
2022-11-08,88.9000015258789,90.31999969482422,87.58999633789062,88.9000015258789,30429000.0,2705138146.430969
2022-11-09,88.44999694824219,89.44000244140625,87.27999877929688,87.31999969482422,31769100.0,2774077802.30484
2022-11-10,92.25,94.38999938964844,91.61000061035156,93.94000244140625,51620100.0,4849192320.025635
2022-11-11,94.69000244140625,96.93000030517578,93.91999816894531,96.41000366210938,33090500.0,3190255226.1810303
2022-11-14,95.08999633789062,96.79000091552734,94.51000213623047,95.69999694824219,30179500.0,2888178057.899475
2022-11-15,98.26000213623047,100.13999938964844,96.70999908447266,98.44000244140625,41640800.0,4099120453.6621094
2022-11-16,97.9000015258789,99.63999938964844,97.63999938964844,98.8499984741211,29105200.0,2877048975.5889893
2022-11-17,96.97000122070312,99.27999877929688,96.79000091552734,98.36000061035156,26052600.0,2562533751.901245
2022-11-18,98.7699966430664,98.9000015258789,96.37000274658203,97.43000030517578,28342300.0,2761390297.6493835
2022-11-21,97.29000091552734,98.4000015258789,95.36000061035156,95.5999984741211,21647400.0,2069491406.968689
2022-11-22,95.94999694824219,97.22000122070312,94.05000305175781,97.05000305175781,23438500.0,2274706496.5286255
2022-11-23,97.08999633789062,98.76000213623047,97.08999633789062,98.45999908447266,18868100.0,1857753108.7257385
2022-11-25,98.23999786376953,98.63999938964844,97.4000015258789,97.45999908447266,9701400.0,945498435.118103
2022-11-28,97.04000091552734,97.58000183105469,95.61000061035156,96.05000305175781,26237500.0,2520111955.0704956
2022-11-29,95.7300033569336,96.12000274658203,94.11000061035156,95.19000244140625,20061700.0,1909673271.9787598
2022-11-30,94.81999969482422,101.04000091552734,94.41999816894531,100.98999786376953,43647500.0,4407960931.758881
2022-12-01,101.0199966430664,102.25,100.25,100.98999786376953,28687100.0,2897110167.717743
2022-12-02,99.05000305175781,100.7699966430664,98.9000015258789,100.44000244140625,21480700.0,2157521560.443115
2022-12-05,99.4000015258789,101.37999725341797,99.0,99.4800033569336,24405100.0,2427819429.9263
2022-12-06,99.30000305175781,99.77999877929688,96.41999816894531,96.9800033569336,24910700.0,2415839769.6235657
2022-12-07,96.41000366210938,96.87999725341797,94.72000122070312,94.94000244140625,31045400.0,2947450351.7944336
2022-12-08,95.37999725341797,95.58000183105469,93.44999694824219,93.70999908447266,32213300.0,3018708313.507843
2022-12-09,93.7699966430664,94.26000213623047,92.75,92.83000183105469,28225400.0,2620163933.682251
